session_id,target
14939,7.109031856338481e-06
14940,2.72293761934231e-06
14941,7.994026368257124e-06
14942,0.00021819489960998192
14943,1.3839264550476592e-05
14944,1.8871374491173267e-05
14945,8.747114297017668e-07
14946,1.2904564172461158e-05
14947,0.00039371384799062684
14948,9.641840457760629e-05
14949,1.1437760551176485e-05
14950,2.5933897160680335e-05
14951,0.0026087552921413228
14952,1.3905144271366595e-05
14953,9.028582860447562e-08
14954,0.00010071874490744517
14955,1.5141439367936654e-08
14956,0.013039404633562828
14957,9.423315893708847e-05
14958,0.007051395963737734
14959,0.029233593717831692
14960,4.573829007120498e-05
14961,0.00010178508106378245
14962,2.284271919748767e-05
14963,0.008906126815758366
14964,0.00015143428197632428
14965,5.730113730639821e-07
14966,6.040535108222517e-06
14967,1.941564275353619e-06
14968,3.2997085205249465e-06
14969,0.000587499043194072
14970,0.00021945729357881303
14971,8.410214871541894e-05
14972,3.625961701553426e-06
14973,0.0006248773526885141
14974,3.0227109222310095e-06
14975,5.2723735902797836e-05
14976,5.0680366078583e-05
14977,8.973707744927367e-06
14978,1.154708473157915e-05
14979,5.774278991249532e-05
14980,3.1873266492467233e-06
14981,0.0002954573651950949
14982,9.911980140709643e-07
14983,1.523577785847573e-06
14984,0.0022764629039843153
14985,5.03165220905464e-05
14986,3.897783790905321e-05
14987,2.6851942863003787e-09
14988,0.0006617671804017048
14989,2.935811780169152e-05
14990,0.00012914540128498728
14991,1.4638139376454303e-05
14992,8.313198380181368e-07
14993,8.250343018551387e-07
14994,1.0579299897545482e-05
14995,0.00020147733735185864
14996,2.140867837711595e-06
14997,5.771306838502226e-06
14998,8.152471822499722e-08
14999,2.6919804083006885e-05
15000,0.00043410187711371526
15001,5.068041925079395e-05
15002,2.726409231132614e-06
15003,9.028582860447562e-08
15004,7.562421241705086e-07
15005,0.0001159016635432105
15006,0.00014602854320625526
15007,8.000773979562059e-05
15008,0.004823225219157099
15009,3.609174020027408e-07
15010,5.254200687675914e-07
15011,3.3075187284144266e-05
15012,0.0007131682460012817
15013,5.87214549773575e-05
15014,5.3092098379626436e-06
15015,6.922266291374249e-05
15016,0.004314322771519405
15017,2.463593008438064e-08
15018,1.9239223320292895e-05
15019,3.2548776647511965e-06
15020,1.5026925945845848e-07
15021,4.3350746140716524e-05
15022,6.827299582488682e-07
15023,6.301001352881813e-06
15024,0.0029201901091473023
15025,3.856902072788361e-06
15026,3.199557696143375e-05
15027,2.9858974454618933e-05
15028,0.960375739855385
15029,0.08890758207877754
15030,5.4888189523098015e-05
15031,3.528306568438462e-06
15032,2.0437782086596288e-07
15033,5.5706535594533064e-05
15034,1.82535968938226e-05
15035,0.00015485002693057498
15036,0.0015284409793957718
15037,0.04696291930507694
15038,8.398920168425301e-05
15039,4.0169209470525876e-07
15040,1.0818874951607543e-05
15041,5.077267910242111e-05
15042,0.0001927262695614519
15043,0.00010224346174868327
15044,1.1634419958709376e-06
15045,0.0006932506246941483
15046,0.0001167512690028143
15047,2.263578952667549e-07
15048,0.0002583801036657868
15049,0.00019741252222043156
15050,4.657483042617907e-05
15051,1.6435283667968575e-05
15052,0.00019113775956611936
15053,3.504759920483812e-07
15054,0.0065466002506409625
15055,0.0002349699587763061
15056,0.0004899444984399897
15057,1.2295525198694243e-06
15058,2.3511238902469905e-05
15059,0.10609685307001271
15060,0.001566636565223273
15061,4.2962482442833295e-05
15062,1.6435283667968575e-05
15063,0.029850283296441463
15064,1.4157094348442846e-07
15065,2.36981485795909e-06
15066,4.526216043822986e-09
15067,0.0007647369110936312
15068,2.3328421988281633e-05
15069,6.052963780473033e-07
15070,1.541956316046086e-07
15071,7.984769800742921e-05
15072,0.0030302977647753515
15073,3.067817973873458e-07
15074,7.923733451878743e-05
15075,8.019587506636925e-05
15076,3.4259960059545526e-07
15077,0.050138793296373135
15078,0.00019186088402688451
15079,5.328188384473418e-07
15080,4.588767041631887e-06
15081,0.0025477235136975264
15082,0.00016076226739163003
15083,4.407847266326221e-05
15084,0.0005328331701834694
15085,0.0006533569268444174
15086,0.0001039924470125072
15087,1.0445721878311252e-06
15088,1.251027883847609e-06
15089,6.15690359868031e-06
15090,9.44978602075333e-06
15091,9.573165262722067e-05
15092,3.9052572011994565e-05
15093,0.005630216239679635
15094,1.0657918233532387e-06
15095,7.190801780252799e-08
15096,2.0192655546584462e-06
15097,4.483972781109651e-06
15098,5.96886928237662e-06
15099,4.829557993575057e-06
15100,3.0324553074982666e-05
15101,0.0022985029840617618
15102,1.4978647355141319e-05
15103,0.000509468157584166
15104,0.009852259309607248
15105,2.972601440416516e-08
15106,1.6789140215987456e-05
15107,2.2257399381897514e-06
15108,4.188944030620928e-05
15109,5.471077578360994e-06
15110,3.979700698915549e-06
15111,2.2513095671455855e-06
15112,0.00020874697726094778
15113,0.0013662598189560498
15114,3.9378027965769926e-05
15115,7.30098082682637e-05
15116,0.0017730905666230993
15117,3.570892099201779e-05
15118,2.34465784341409e-06
15119,2.2537495790559784e-06
15120,7.019002949065617e-06
15121,0.00044793605743910535
15122,1.8010628095016145e-08
15123,8.403681981298085e-06
15124,1.4282751526999432e-06
15125,7.889103029618264e-06
15126,2.4063201433108916e-06
15127,1.4199755961403465e-05
15128,0.0745564915697054
15129,0.00012350643601372882
15130,1.96696592953529e-06
15131,1.893568981830765e-05
15132,0.004061791453487201
15133,3.118339497170554e-05
15134,6.755319551474424e-10
15135,0.00017064269412763795
15136,2.324948807733052e-06
15137,0.9109618037097112
15138,0.00021338822834084174
15139,4.19411022290477e-08
15140,0.0015208933766903353
15141,2.2115308057300342e-05
15142,1.4539065153263465e-06
15143,0.00012274149370099778
15144,0.9842402383390526
15145,2.3182521862175196e-06
15146,3.4068343027534994e-08
15147,8.688415660546651e-05
15148,5.95584657725449e-06
15149,0.0006970167152490242
15150,1.1795477209264744e-07
15151,2.289294993739682e-05
15152,3.6639027510201023e-06
15153,0.0005673928489130248
15154,6.203572062307075e-05
15155,2.6429644437899533e-07
15156,3.9807602116230885e-05
15157,0.009492926394568661
15158,4.444310854334197e-08
15159,0.00022736823380992138
15160,0.0002467414632792885
15161,0.0003055414391287624
15162,3.255295427126068e-05
15163,0.00025041375131501774
15164,0.0006550951649247496
15165,0.00019478444893875028
15166,1.2763917725833113e-06
15167,9.163897517877584e-07
15168,2.7471617921710872e-08
15169,5.442021304106507e-06
15170,1.0073137940946974e-06
15171,3.6966400711082687e-07
15172,1.3831624398879952e-05
15173,0.00012016608268732591
15174,0.00010834571544541684
15175,0.32363873922806335
15176,1.7142200513269846e-06
15177,8.63893121644804e-07
15178,3.933100667866295e-05
15179,0.07620409274332297
15180,0.00022865034664179174
15181,1.2055287251015599e-05
15182,3.303541347329145e-07
15183,6.03766595712637e-06
15184,1.1762023505536333e-06
15185,5.0772174876361053e-05
15186,0.04307175409248686
15187,0.00021651792670872492
15188,0.0016247402096183554
15189,1.3563209714367661e-05
15190,0.00025043910921759713
15191,2.1969680482114964e-05
15192,0.00033225730375024916
15193,2.7266226921329605e-06
15194,0.009771802748988432
15195,0.0062017263332215765
15196,3.666510339428856e-05
15197,6.34956821002447e-06
15198,1.3066869180981344e-05
15199,2.1223073822611486e-07
15200,4.935782117974719e-07
15201,7.324666675471677e-05
15202,0.00018056623296513414
15203,1.6948487353374654e-05
15204,0.0006372159585010721
15205,3.306852166788128e-05
15206,0.00039597655822764345
15207,2.6874710069032414e-06
15208,8.088311467966596e-06
15209,6.119241761078404e-05
15210,0.00011597480805534095
15211,7.147842165647544e-05
15212,7.515158152994483e-09
15213,3.7450849931668884e-05
15214,0.023197807946231486
15215,2.1507046788337708e-06
15216,1.7090953657467042e-05
15217,2.205403356453795e-06
15218,6.509326573833671e-05
15219,0.003311599013523494
15220,0.009164092024582253
15221,0.00013990447946904747
15222,4.301999649196316e-06
15223,6.599158113638947e-07
15224,0.00018598691226186522
15225,2.059632584954709e-08
15226,0.0001338393821436717
15227,1.389123413094365e-08
15228,3.282354098758856e-05
15229,8.410214871541894e-05
15230,0.0015110280582528509
15231,3.2155676387434906e-07
15232,0.00030787205774118065
15233,1.7143946102506338e-05
15234,1.9726598125035295e-07
15235,2.4834831032974805e-07
15236,0.0001349129616834605
15237,1.3693476647378758e-05
15238,0.00010082570865754616
15239,0.0003435101581138276
15240,3.45347252741183e-05
15241,0.0007472157861539909
15242,7.764515180501045e-08
15243,8.222058421675028e-05
15244,0.00021694023504883006
15245,8.027248303770944e-06
15246,3.1225873199321083e-06
15247,3.550248942636275e-06
15248,8.752758332443101e-05
15249,5.805834605250374e-07
15250,0.00041842965089510594
15251,0.005499027134249975
15252,3.6366695901899995e-06
15253,0.0002093272240815384
15254,3.506996544049329e-05
15255,1.6762010557249902e-06
15256,0.00023020092880875794
15257,1.1399488852600382e-05
15258,4.681326144451643e-05
15259,0.09238806174495137
15260,0.0001221658443760863
15261,5.533689251055641e-05
15262,0.0013839859984281864
15263,0.002016524009665167
15264,0.00033844645945165517
15265,0.00043692541217190436
15266,5.295560288575657e-05
15267,6.838111403331549e-08
15268,0.00015014502628756476
15269,0.01196758239848114
15270,0.009066363051816642
15271,0.002835689965594158
15272,4.2165652596267776e-05
15273,6.1974401134310765e-06
15274,0.04254367112492576
15275,5.449606773822474e-05
15276,5.944875801701691e-05
15277,1.1694284438615186e-07
15278,2.468831067959797e-06
15279,0.00016695768259439566
15280,2.1969680482114964e-05
15281,1.2385551533073888e-05
15282,2.9586741848003085e-07
15283,0.02068686244776829
15284,1.8557560544719943e-05
15285,8.128824297392464e-07
15286,0.013393087016201552
15287,1.958835090911096e-07
15288,4.611553050603877e-05
15289,0.0003813974708260491
15290,4.000498183489249e-05
15291,1.866045813631872e-05
15292,2.309335707877769e-06
15293,4.6565438645109244e-06
15294,2.3413913240473358e-08
15295,9.656927342406718e-05
15296,3.1936304334185575e-06
15297,0.00030903130444755314
15298,0.7116638639483919
15299,2.1935813437935507e-06
15300,0.0002504473352282802
15301,3.062247838660773e-05
15302,0.000257940571828173
15303,8.29874932460847e-07
15304,1.245739106463651e-05
15305,9.22426028545584e-06
15306,0.5737280339791891
15307,1.1139967958144168e-05
15308,1.2329769057141323e-07
15309,1.613641294355454e-05
15310,1.2417964598879328e-07
15311,0.00010597031010679985
15312,1.695694954281538e-05
15313,6.328469424010472e-05
15314,0.0003533227769057127
15315,1.9042059892902025e-06
15316,0.00011390846520355085
15317,6.7738923152373274e-06
15318,4.512456660803284e-05
15319,7.053299366551305e-06
15320,1.2670850054422625e-05
15321,9.351380105642418e-05
15322,0.000155739788094482
15323,7.875964380521781e-06
15324,1.1371765352912325e-05
15325,8.556605398392711e-05
15326,0.0011226506433176138
15327,1.906737215652797e-06
15328,4.5070785701060093e-07
15329,0.0068008283811788325
15330,0.00020562306603756704
15331,3.8256490104837553e-07
15332,3.543630960549095e-05
15333,0.001208992735134792
15334,0.00268537664909269
15335,1.6435283667968575e-05
15336,1.8886390150478302e-05
15337,1.7845020521337961e-06
15338,0.004135592893094872
15339,3.3888226401058403e-07
15340,5.137831451649593e-06
15341,0.9787543682747561
15342,0.0022826606479630722
15343,1.1634419958709376e-06
15344,3.94222211248772e-06
15345,2.702539373801512e-05
15346,1.4706160950948867e-05
15347,0.00013611224092303312
15348,2.0608853267667324e-05
15349,0.001550719894928787
15350,4.2983347627243665e-07
15351,6.61481626562483e-05
15352,9.665128358648019e-05
15353,4.498314385775668e-05
15354,0.00016328810901709753
15355,0.00018523035443367538
15356,1.0954118056908261e-05
15357,2.7444331369524143e-06
15358,1.0442976713964226e-05
15359,0.00020281023697409388
15360,4.957400743404213e-06
15361,2.3786464456098584e-06
15362,0.002356579050217945
15363,6.348961901872828e-09
15364,2.2392193351570467e-05
15365,5.58891361179867e-06
15366,0.0008959871180325465
15367,1.5607345790224274e-06
15368,8.519939761533609e-06
15369,0.0001360020670245437
15370,3.795835652672545e-07
15371,0.0004092882943040644
15372,6.427894392714533e-05
15373,3.156047040097491e-06
15374,3.8470884739635255e-05
15375,1.1701819659781241e-05
15376,1.2410352491456042e-06
15377,1.314092660657784e-06
15378,0.00041094085357348364
15379,0.00019739423950380542
15380,0.0002473536956091683
15381,1.810928846155693e-05
15382,0.0004982322356147864
15383,2.3944974407244955e-05
15384,3.7646410016406897e-06
15385,7.899770964956256e-06
15386,5.197604909812087e-05
15387,2.8536644882042383e-07
15388,2.997191631433093e-06
15389,0.0007361359029951476
15390,2.2749507196501468e-05
15391,1.8181701499219195e-05
15392,2.034906519862179e-06
15393,0.0011095035985699013
15394,3.088332054534313e-07
15395,1.3359742597916426e-06
15396,0.004511720804143232
15397,2.634752733545734e-06
15398,2.2847718729567794e-05
15399,3.5717965568229287e-07
15400,9.842370963444016e-05
15401,1.1178190036089355e-06
15402,1.8201273611708235e-05
15403,1.315122022600475e-05
15404,1.1787980636153436e-05
15405,4.4803197361627346e-07
15406,0.0001280636896683471
15407,1.5344105768423578e-05
15408,0.00011634168033650979
15409,2.5948281631536054e-05
15410,2.8250639971747155e-05
15411,2.668140988204293e-05
15412,0.006524195176603582
15413,0.004714039256700413
15414,6.532261196352619e-07
15415,0.09275646390369709
15416,0.00016912499546882802
15417,8.238666302009274e-07
15418,3.4737344939679367e-06
15419,3.6283548763267847e-12
15420,8.410214871541894e-05
15421,1.7341240593201603e-05
15422,2.745046061999299e-07
15423,3.267861947648883e-07
15424,0.0014120305325788722
15425,0.00043011272378801554
15426,0.00043254471984377284
15427,1.3097751408919562e-07
15428,1.1634419958709376e-06
15429,8.903560060401561e-07
15430,9.728972016372059e-07
15431,9.42698601889061e-06
15432,0.23594570541578944
15433,2.2214483865511858e-05
15434,0.0002796574575090801
15435,0.0028301109395129265
15436,0.00014540946796734596
15437,5.069455792287069e-06
15438,8.600406279331369e-06
15439,6.374130612831586e-05
15440,2.7584319878206096e-05
15441,0.002505527819805458
15442,1.6149899171701002e-05
15443,7.575130151695104e-07
15444,0.0001317590868481283
15445,0.00012071842490105572
15446,0.033392307680005714
15447,2.0437782086596288e-07
15448,2.8836959667692277e-05
15449,6.765446073181993e-09
15450,2.586301368474262e-06
15451,8.99407980360206e-06
15452,4.508932647512109e-05
15453,1.2772083491923545e-06
15454,0.0002876690735558816
15455,8.216543767903165e-05
15456,0.00042066660469272757
15457,0.00026320311865423953
15458,0.00023383279470857838
15459,0.00015535332303088338
15460,7.100691946816686e-06
15461,0.0005430463911890158
15462,0.0019269576818285346
15463,0.00019839409932595828
15464,4.049263957831485e-06
15465,0.06336141425231352
15466,2.5129906839416252e-05
15467,3.49899002575201e-07
15468,0.00038491599900594773
15469,6.021614609206086e-06
15470,0.0001988632491006409
15471,8.410214871541894e-05
15472,0.00017208806419618698
15473,6.715614106054738e-05
15474,0.00017725896593068192
15475,2.426360728654213e-07
15476,2.1005994824532e-08
15477,8.410214871541894e-05
15478,1.6089833600348557e-05
15479,6.347532885100405e-06
15480,0.0010532447880657165
15481,4.8481439863808265e-05
15482,8.853362016147836e-06
15483,2.44673834837147e-08
15484,1.4576610188531261e-05
15485,8.410214871541894e-05
15486,8.26533801313259e-06
15487,1.459014499534456e-05
15488,3.5927935868649735e-06
15489,2.217402686108654e-05
15490,0.0005089550834428507
15491,1.5998362425474413e-05
15492,1.8524969027762105e-09
15493,1.6141721394833088e-05
15494,0.001249706992163937
15495,0.0003435629583376424
15496,0.00013795180800644377
15497,0.0001518349722595724
15498,8.175212191166758e-07
15499,7.188671602304135e-05
15500,3.2740269471925305e-05
15501,7.059525665349899e-07
15502,6.883749169356475e-05
15503,2.885457817010285e-06
15504,0.0004423965144107764
15505,6.513708073338858e-06
15506,2.7072629669748702e-05
15507,2.486471343622697e-06
15508,7.145571494510558e-06
15509,7.448840733572523e-06
15510,4.949962263714036e-07
15511,1.339576672889681e-10
15512,1.566759614190435e-06
15513,0.0006193151806496497
15514,2.538989867163131e-05
15515,0.00014456605202572953
15516,2.5974236323004208e-05
15517,8.200232844401621e-08
15518,2.3046710228743573e-05
15519,2.0437782086596288e-07
15520,6.431777638358236e-06
15521,0.00012485793751744025
15522,8.169382462772394e-06
15523,1.5261173338356232e-06
15524,2.135600680078748e-06
